Time,Label,0,y
0.04999999999999999,3164,2.8155900917885925,1
0.04999999999999999,3341,-28.358731152830355,1
0.04999999999999999,3656,-0.4351333762509057,1
0.04999999999999999,4742,-6.492770815657064,1
0.04999999999999999,4828,5.36781993617539,1
0.04999999999999999,5245,-16.88219950981256,1
0.04999999999999999,5326,-7.759605225205287,1
0.04999999999999999,5514,8.313019508268969,1
0.04999999999999999,5786,-3.2090991999037266,1
0.04999999999999999,5942,7.744399834720287,1
0.04999999999999999,6318,3.6390328430296215,1
0.04999999999999999,6428,-9.571573895335614,1
0.04999999999999999,6645,-12.671535251189885,1
0.04999999999999999,7368,-19.954135970227835,1
0.04999999999999999,7640,-18.489755652589466,1
0.04999999999999999,7743,-217.83515095416985,1
0.04999999999999999,9136,-0.7471083441557164,1
0.04999999999999999,11857,-0.6053995571862445,1
0.04999999999999999,13129,-1.3567706406810465,1
0.04999999999999999,15118,-21.856827156645327,1
0.04999999999999999,15337,-1.5319813260056272,1
0.04999999999999999,17045,-47.04709910063601,1
0.04999999999999999,17332,21.48017446671181,1
0.04999999999999999,17666,0.7389142272921684,1
0.04999999999999999,17850,2.108173592782807,1
0.04999999999999999,18058,-7.130980701760809,1
0.04999999999999999,18282,-4.302016919545387,1
0.04999999999999999,18437,-0.5025266196757872,1
0.04999999999999999,18770,14.441941916716518,1
0.04999999999999999,19409,3.8411625224848502,1
0.04999999999999999,19967,42.744212324338264,1
0.04999999999999999,20404,130.96389797054056,1
0.04999999999999999,20811,775.8014416113717,1
0.04999999999999999,21034,-196.19524273294667,1
0.04999999999999999,21112,97.53310102446804,1
0.04999999999999999,21335,-39.389605355773284,1
0.04999999999999999,21528,6.925366233728595,1
0.04999999999999999,21698,7.456876028470511,1
0.04999999999999999,21876,-5.950720097214704,1
0.04999999999999999,22031,-188.95230759685572,1
0.04999999999999999,22180,15.37217724343915,1
0.04999999999999999,22366,-188.09890637696702,1
0.04999999999999999,23049,0.2055046553022697,1
0.04999999999999999,23180,0.8998705846548277,1
0.04999999999999999,23380,5.917661867690743,1
0.04999999999999999,23865,-672.4904643960617,1
0.04999999999999999,24738,0.6323883046915768,1
0.04999999999999999,24845,4.233681468845156,1
0.04999999999999999,25036,-6.172398375975329,1
0.04999999999999999,25423,-25.56488085500818,1
0.04999999999999999,25661,34.77315762779835,1
0.04999999999999999,25938,29.58793749881844,1
0.04999999999999999,26527,10.142220235493784,1
0.04999999999999999,26824,-14.567494505618244,1
0.04999999999999999,26992,11.599867798845807,1
0.04999999999999999,27103,-14.297544986105876,1
0.04999999999999999,27217,-14.402468691780719,1
0.04999999999999999,27368,16.590931645617964,1
0.04999999999999999,27494,3.156063553997373,1
0.04999999999999999,27634,56.631856192014105,1
0.04999999999999999,27878,10.636122973854993,1
0.04999999999999999,28079,-4.871862600039504,1
0.04999999999999999,28438,10.400500931637426,1
0.054022988505747105,226,33.29743222054957,1
0.054022988505747105,667,17.539769119807286,1
0.054022988505747105,798,18.066915502870227,1
0.054022988505747105,1191,-6.51040186260394,1
0.054022988505747105,1455,9.248479684629956,1
0.054022988505747105,1580,-2.9205803948157056,1
0.054022988505747105,1705,7.835924255834312,1
0.054022988505747105,2247,10.663381037795016,1
0.054022988505747105,3019,-0.9304209646317672,1
0.054022988505747105,3164,2.6917374022866385,1
0.054022988505747105,3341,-28.228774229141667,1
0.054022988505747105,3656,-0.7308837106421375,1
0.054022988505747105,4742,-6.151507970208135,1
0.054022988505747105,4828,5.600610548024613,1
0.054022988505747105,5245,-16.58607811682735,1
0.054022988505747105,5326,-7.776358944012509,1
0.054022988505747105,5514,8.20052234746679,1
0.054022988505747105,5786,-3.132489345856162,1
0.054022988505747105,5942,7.694041490838945,1
0.054022988505747105,6318,3.5227203611086244,1
0.054022988505747105,6428,-8.535357062671498,1
0.054022988505747105,6645,-12.498607326963786,1
0.054022988505747105,7368,-20.27647810305319,1
0.054022988505747105,7640,-17.81053086856226,1
0.054022988505747105,7743,-223.4824964489055,1
0.054022988505747105,9136,-1.0485996433106206,1
0.054022988505747105,11857,-0.46530047287423115,1
0.054022988505747105,13129,-1.7354375028254556,1
0.054022988505747105,15118,-21.483120125637075,1
0.054022988505747105,15337,-1.7880188970237156,1
0.054022988505747105,17045,-47.1250218303863,1
0.054022988505747105,17332,20.370059554164374,1
0.054022988505747105,17666,-0.19288951051182196,1
0.054022988505747105,17850,1.7115691471843706,1
0.054022988505747105,18058,-7.1084648866462885,1
0.054022988505747105,18282,-3.9740178345315504,1
0.054022988505747105,18437,-1.0472634874020477,1
0.054022988505747105,18770,13.734068813275272,1
0.054022988505747105,19409,0.4165423135092816,1
0.054022988505747105,19967,45.04565214637462,1
0.054022988505747105,20404,72.79220222763803,1
0.054022988505747105,20811,685.9793572181854,1
0.054022988505747105,21034,-177.6317931217977,1
0.054022988505747105,21112,93.54124157604109,1
0.054022988505747105,21335,-42.24728844619129,1
0.054022988505747105,21528,6.20354136630743,1
0.054022988505747105,21698,6.600829973623675,1
0.054022988505747105,21876,-4.305577421479571,1
0.054022988505747105,22031,-177.7977060811753,1
0.054022988505747105,22180,9.874615318112763,1
0.054022988505747105,22366,-176.19831652897977,1
0.054022988505747105,23049,-5.408535305461413,1
0.054022988505747105,23180,1.0094646762345794,1
0.054022988505747105,23380,5.291508979811211,1
0.054022988505747105,23865,-746.2494186297644,1
0.054022988505747105,24738,0.36807846881417267,1
0.054022988505747105,24845,4.48969920888489,1
0.054022988505747105,25036,-6.9098141948328875,1
0.054022988505747105,25423,-32.074154329746015,1
0.054022988505747105,25661,34.775017612510815,1
0.054022988505747105,25938,23.45917448790279,1
0.054022988505747105,26527,7.145998658398211,1
0.054022988505747105,26824,-15.470710462055257,1
0.054022988505747105,26992,11.732462437326094,1
0.054022988505747105,27103,-14.23140489281172,1
0.054022988505747105,27217,-15.377806226303845,1
0.054022988505747105,27368,13.295648616760378,1
0.054022988505747105,27494,3.340341765107316,1
0.054022988505747105,27634,52.96895362162983,1
0.054022988505747105,27878,8.493503791696297,1
0.054022988505747105,28079,-4.914433878219439,1
0.054022988505747105,28438,5.887029417001026,1
0.058045977011494276,226,31.27571847334558,1
0.058045977011494276,667,14.585844050225399,1
0.058045977011494276,798,15.465264917620928,1
0.058045977011494276,1191,-10.87297327526425,1
0.058045977011494276,1455,6.2709934350145815,1
0.058045977011494276,1580,-1.8754268027730827,1
0.058045977011494276,1705,8.045439274250239,1
0.058045977011494276,2247,8.25888837672002,1
0.058045977011494276,3019,-1.184857267634686,1
0.058045977011494276,3164,2.5224333499248877,1
0.058045977011494276,3341,-27.54602773576622,1
0.058045977011494276,3656,-1.0590771354701634,1
0.058045977011494276,4742,-5.814073516091191,1
0.058045977011494276,4828,5.878403920871879,1
0.058045977011494276,5245,-16.164169337663154,1
0.058045977011494276,5326,-7.715802787127606,1
0.058045977011494276,5514,7.9622044456421,1
0.058045977011494276,5786,-3.1466953368856094,1
0.058045977011494276,5942,7.599563324410737,1
0.058045977011494276,6318,3.5552791515878353,1
0.058045977011494276,6428,-6.664616802335077,1
0.058045977011494276,6645,-12.301678282665629,1
0.058045977011494276,7368,-20.10917875173884,1
0.058045977011494276,7640,-16.34650883836453,1
0.058045977011494276,7743,-220.66662450057143,1
0.058045977011494276,9136,-1.3482246930938544,1
0.058045977011494276,11857,-0.34257874186530135,1
0.058045977011494276,13129,-1.9763278701340719,1
0.058045977011494276,15118,-20.60365985878564,1
0.058045977011494276,15337,-1.9714981495793569,1
0.058045977011494276,17045,-45.91587128867601,1
0.058045977011494276,17332,19.291339348353038,1
0.058045977011494276,17666,-1.2419439495677378,1
0.058045977011494276,17850,1.536228236660114,1
0.058045977011494276,18058,-7.014806306003535,1
0.058045977011494276,18282,-3.6157488644978395,1
0.058045977011494276,18437,-1.2861882668156617,1
0.058045977011494276,18770,13.104989111580597,1
0.058045977011494276,19409,-2.348425189696318,1
0.058045977011494276,19967,47.2279438142603,1
0.058045977011494276,20404,6.529609923058185,1
0.058045977011494276,20811,602.8846673957763,1
0.058045977011494276,21034,-157.38451158084553,1
0.058045977011494276,21112,90.83725272177045,1
0.058045977011494276,21335,-44.829043582602075,1
0.058045977011494276,21528,5.347868554206817,1
0.058045977011494276,21698,5.927739270886886,1
0.058045977011494276,21876,-2.7729481198151116,1
0.058045977011494276,22031,-161.7088522861307,1
0.058045977011494276,22180,5.4799588227298655,1
0.058045977011494276,22366,-159.3912874756594,1
0.058045977011494276,23049,-9.810359411509289,1
0.058045977011494276,23180,1.1430069466661077,1
0.058045977011494276,23380,4.790785245628182,1
0.058045977011494276,23865,-808.2546494215294,1
0.058045977011494276,24738,0.20282503239790145,1
0.058045977011494276,24845,4.359508872288337,1
0.058045977011494276,25036,-7.330531496311512,1
0.058045977011494276,25423,-37.24748679093012,1
0.058045977011494276,25661,35.979814579630286,1
0.058045977011494276,25938,17.279048355073158,1
0.058045977011494276,26527,4.19544473061811,1
0.058045977011494276,26824,-15.79481897915134,1
0.058045977011494276,26992,11.54966034440583,1
0.058045977011494276,27103,-14.001482190023085,1
0.058045977011494276,27217,-16.249080747391865,1
0.058045977011494276,27368,10.203523223704163,1
0.058045977011494276,27494,3.198298492863132,1
0.058045977011494276,27634,49.125654662129776,1
0.058045977011494276,27878,6.64602939546409,1
0.058045977011494276,28079,-4.8136045580453315,1
0.058045977011494276,28438,2.1212792197067944,1
0.06206896551724139,226,29.420289741790207,1
0.06206896551724139,667,11.943415592538349,1
0.06206896551724139,798,13.417165096744592,1
0.06206896551724139,1191,-14.31238495767825,1
0.06206896551724139,1455,3.40894961758005,1
0.06206896551724139,1580,-0.6331047094615314,1
0.06206896551724139,1705,8.356330618455225,1
0.06206896551724139,2247,5.828069532257733,1
0.06206896551724139,3019,-1.2450686967634348,1
0.06206896551724139,3164,2.316924993415845,1
0.06206896551724139,3341,-26.564461735309706,1
0.06206896551724139,3656,-1.3471943718128703,1
0.06206896551724139,4742,-5.549406112232154,1
0.06206896551724139,4828,6.175148104779522,1
0.06206896551724139,5245,-15.69437784153439,1
0.06206896551724139,5326,-7.5811070422992,1
0.06206896551724139,5514,7.608987067181067,1
0.06206896551724139,5786,-3.181994284772799,1
0.06206896551724139,5942,7.414865274569541,1
0.06206896551724139,6318,3.7686220911663124,1
0.06206896551724139,6428,-4.118370491706017,1
0.06206896551724139,6645,-12.076508323777118,1
0.06206896551724139,7368,-19.520229450663905,1
0.06206896551724139,7640,-14.310327332942222,1
0.06206896551724139,7743,-210.90003326105392,1
0.06206896551724139,9136,-1.5910492305281805,1
0.06206896551724139,11857,-0.18310544080954738,1
0.06206896551724139,13129,-2.0847213296472797,1
0.06206896551724139,15118,-19.26003872673491,1
0.06206896551724139,15337,-2.0471899133174434,1
0.06206896551724139,17045,-43.556880337753114,1
0.06206896551724139,17332,18.196223746731622,1
0.06206896551724139,17666,-2.3050329218952714,1
0.06206896551724139,17850,1.5131176629111585,1
0.06206896551724139,18058,-6.831201229892399,1
0.06206896551724139,18282,-3.3086951817524666,1
0.06206896551724139,18437,-1.1667514002393313,1
0.06206896551724139,18770,12.523648566814199,1
0.06206896551724139,19409,-4.19454548725267,1
0.06206896551724139,19967,49.28993585697429,1
0.06206896551724139,20404,-71.1862941388733,1
0.06206896551724139,20811,527.6403341638786,1
0.06206896551724139,21034,-137.53376437626252,1
0.06206896551724139,21112,89.11268763527224,1
0.06206896551724139,21335,-47.126843541539806,1
0.06206896551724139,21528,4.504558733522865,1
0.06206896551724139,21698,5.454142465108108,1
0.06206896551724139,21876,-1.74256994628823,1
0.06206896551724139,22031,-143.84509334304917,1
0.06206896551724139,22180,1.941983980555528,1
0.06206896551724139,22366,-140.83706150415472,1
0.06206896551724139,23049,-13.252759220129908,1
0.06206896551724139,23180,1.2563162094787983,1
0.06206896551724139,23380,4.366024284932706,1
0.06206896551724139,23865,-866.0648079436772,1
0.06206896551724139,24738,0.178591154868764,1
0.06206896551724139,24845,3.9292489240592112,1
0.06206896551724139,25036,-7.351391390246138,1
0.06206896551724139,25423,-41.22073727573852,1
0.06206896551724139,25661,38.04556647217015,1
0.06206896551724139,25938,11.159786208748047,1
0.06206896551724139,26527,1.5202606653139275,1
0.06206896551724139,26824,-15.691787581022691,1
0.06206896551724139,26992,10.969730133006296,1
0.06206896551724139,27103,-13.665681512985588,1
0.06206896551724139,27217,-16.913787582145957,1
0.06206896551724139,27368,7.3004293585805975,1
0.06206896551724139,27494,2.7683303669326214,1
0.06206896551724139,27634,45.364992494892704,1
0.06206896551724139,27878,5.110550637769705,1
0.06206896551724139,28079,-4.5948392068752675,1
0.06206896551724139,28438,-0.8437240309560754,1
0.06609195402298851,226,27.750622139044694,1
0.06609195402298851,667,9.775426545970936,1
0.06609195402298851,798,11.80522391109086,1
0.06609195402298851,1191,-17.035456536986917,1
0.06609195402298851,1455,0.7362347470740609,1
0.06609195402298851,1580,0.6147424241021906,1
0.06609195402298851,1705,8.84272313024158,1
0.06609195402298851,2247,3.496423901737944,1
0.06609195402298851,3019,-1.1882081209879982,1
0.06609195402298851,3164,2.1106049871986814,1
0.06609195402298851,3341,-25.446820054828095,1
0.06609195402298851,3656,-1.5254535104689966,1
0.06609195402298851,4742,-5.391935188874861,1
0.06609195402298851,4828,6.447761917432261,1
0.06609195402298851,5245,-15.192579737593025,1
0.06609195402298851,5326,-7.358677900434066,1
0.06609195402298851,5514,7.19031834384113,1
0.06609195402298851,5786,-3.166414848569253,1
0.06609195402298851,5942,7.120716901635404,1
0.06609195402298851,6318,4.135416048428973,1
0.06609195402298851,6428,-1.1667622473675383,1
0.06609195402298851,6645,-11.783482992307466,1
0.06609195402298851,7368,-18.590043301595905,1
0.06609195402298851,7640,-11.986321027166966,1
0.06609195402298851,7743,-196.1588302488442,1
0.06609195402298851,9136,-1.735457414018853,1
0.06609195402298851,11857,0.041601958141015916,1
0.06609195402298851,13129,-2.0954185575794813,1
0.06609195402298851,15118,-17.557312051244704,1
0.06609195402298851,15337,-2.001222163262887,1
0.06609195402298851,17045,-40.37451849911102,1
0.06609195402298851,17332,17.057249113858532,1
0.06609195402298851,17666,-3.255272439450223,1
0.06609195402298851,17850,1.5547605815062728,1
0.06609195402298851,18058,-6.577298498424608,1
0.06609195402298851,18282,-3.091229168601449,1
0.06609195402298851,18437,-0.7042925401455956,1
0.06609195402298851,18770,11.944516346327847,1
0.06609195402298851,19409,-5.008762301617376,1
0.06609195402298851,19967,51.24944993134075,1
0.06609195402298851,20404,-161.45123065340914,1
0.06609195402298851,20811,460.7118940992536,1
0.06609195402298851,21034,-119.2928862235795,1
0.06609195402298851,21112,88.07158269164206,1
0.06609195402298851,21335,-49.11447780115582,1
0.06609195402298851,21528,3.834007581955685,1
0.06609195402298851,21698,5.167408846914284,1
0.06609195402298851,21876,-1.4714347759173005,1
0.06609195402298851,22031,-126.34853663204359,1
0.06609195402298851,22180,-0.9493383917071115,1
0.06609195402298851,22366,-122.67040903554542,1
0.06609195402298851,23049,-15.970442863952968,1
0.06609195402298851,23180,1.30628098971153,1
0.06609195402298851,23380,3.9456499558376468,1
0.06609195402298851,23865,-926.4042864516433,1
0.06609195402298851,24738,0.27464882900060833,1
0.06609195402298851,24845,3.3262453544452497,1
0.06609195402298851,25036,-6.918403752980067,1
0.06609195402298851,25423,-44.12563178565558,1
0.06609195402298851,25661,40.569299140635,1
0.06609195402298851,25938,5.1919540214097895,1
0.06609195402298851,26527,-0.7078918789288263,1
0.06609195402298851,26824,-15.323509388913717,1
0.06609195402298851,26992,9.996351424048614,1
0.06609195402298851,27103,-13.247207418692906,1
0.06609195402298851,27217,-17.37789825913127,1
0.06609195402298851,27368,4.53862954907212,1
0.06609195402298851,27494,2.1739659201227775,1
0.06609195402298851,27634,42.03819909642114,1
0.06609195402298851,27878,3.8704337622271336,1
0.06609195402298851,28079,-4.311082675400586,1
0.06609195402298851,28438,-3.0714535655409545,1
0.07011494252873562,226,26.256058374120443,1
0.07011494252873562,667,8.136693082663209,1
0.07011494252873562,798,10.526756853055737,1
0.07011494252873562,1191,-19.200424454645418,1
0.07011494252873562,1455,-1.6878542597705768,1
0.07011494252873562,1580,1.6776351009827435,1
0.07011494252873562,1705,9.569865539950213,1
0.07011494252873562,2247,1.3910853277959774,1
0.07011494252873562,3019,-1.1093521575727014,1
0.07011494252873562,3164,1.9556293257314257,1
0.07011494252873562,3341,-24.223488185412606,1
0.07011494252873562,3656,-1.5532684888882233,1
0.07011494252873562,4742,-5.334820132588861,1
0.07011494252873562,4828,6.640680060280639,1
0.07011494252873562,5245,-14.637328246582477,1
0.07011494252873562,5326,-7.042644825260027,1
0.07011494252873562,5514,6.769757765626709,1
0.07011494252873562,5786,-3.0517193049176354,1
0.07011494252873562,5942,6.735442335393368,1
0.07011494252873562,6318,4.582463878517341,1
0.07011494252873562,6428,1.869580565823858,1
0.07011494252873562,6645,-11.38182558087055,1
0.07011494252873562,7368,-17.38663693424711,1
0.07011494252873562,7640,-9.69444904441218,1
0.07011494252873562,7743,-178.4612688635552,1
0.07011494252873562,9136,-1.7620521418545463,1
0.07011494252873562,11857,0.31984784387450815,1
0.07011494252873562,13129,-2.0618054786079325,1
0.07011494252873562,15118,-15.647194077569845,1
0.07011494252873562,15337,-1.8500818686926244,1
0.07011494252873562,17045,-36.80906667231537,1
0.07011494252873562,17332,15.890656053625055,1
0.07011494252873562,17666,-3.9718786992849413,1
0.07011494252873562,17850,1.5843604375784968,1
0.07011494252873562,18058,-6.3005678746028755,1
0.07011494252873562,18282,-2.9536136049320447,1
0.07011494252873562,18437,0.020730837006036174,1
0.07011494252873562,18770,11.326091726879886,1
0.07011494252873562,19409,-4.822804901925073,1
0.07011494252873562,19967,53.10031252907783,1
0.07011494252873562,20404,-262.12845759395617,1
0.07011494252873562,20811,401.83351185008735,1
0.07011494252873562,21034,-103.09730472281868,1
0.07011494252873562,21112,87.43748450998427,1
0.07011494252873562,21335,-50.761375747512574,1
0.07011494252873562,21528,3.4462670125332284,1
0.07011494252873562,21698,5.033018883947827,1
0.07011494252873562,21876,-2.0635136573065505,1
0.07011494252873562,22031,-110.4596700800721,1
0.07011494252873562,22180,-3.36418702065834,1
0.07011494252873562,22366,-106.12634728516163,1
0.07011494252873562,23049,-18.1670969636405,1
0.07011494252873562,23180,1.266326787336161,1
0.07011494252873562,23380,3.4708655286703536,1
0.07011494252873562,23865,-992.7138052205582,1
0.07011494252873562,24738,0.4069308325151951,1
0.07011494252873562,24845,2.6853415909987235,1
0.07011494252873562,25036,-6.024463436662072,1
0.07011494252873562,25423,-46.107698796523934,1
0.07011494252873562,25661,43.16791017546239,1
0.07011494252873562,25938,-0.5603977133142446,1
0.07011494252873562,26527,-2.4270643169141994,1
0.07011494252873562,26824,-14.826846736886734,1
0.07011494252873562,26992,8.720548339315963,1
0.07011494252873562,27103,-12.752010391031702,1
0.07011494252873562,27217,-17.716993044595522,1
0.07011494252873562,27368,1.8609342802337054,1
0.07011494252873562,27494,1.5867464711988206,1
0.07011494252873562,27634,39.49277233930454,1
0.07011494252873562,27878,2.8727299575361345,1
0.07011494252873562,28079,-4.029355985506137,1
0.07011494252873562,28438,-4.723935591094324,1
0.07413793103448274,226,24.885873056843728,1
0.07413793103448274,667,6.988883916005584,1
0.07413793103448274,798,9.495647216040377,1
0.07413793103448274,1191,-20.909257432010143,1
0.07413793103448274,1455,-3.824200808194024,1
0.07413793103448274,1580,2.3974971236150555,1
0.07413793103448274,1705,10.553341102295036,1
0.07413793103448274,2247,-0.37255100539254327,1
0.07413793103448274,3019,-1.0864442996862818,1
0.07413793103448274,3164,1.8950349929168906,1
0.07413793103448274,3341,-22.803300329488696,1
0.07413793103448274,3656,-1.4407455755743985,1
0.07413793103448274,4742,-5.333864027533404,1
0.07413793103448274,4828,6.701871473568737,1
0.07413793103448274,5245,-14.016234376089647,1
0.07413793103448274,5326,-6.654175991931363,1
0.07413793103448274,5514,6.398558248793602,1
0.07413793103448274,5786,-2.826130667512782,1
0.07413793103448274,5942,6.311066372958376,1
0.07413793103448274,6318,5.012661811965364,1
0.07413793103448274,6428,4.688656049087599,1
0.07413793103448274,6645,-10.849975834441148,1
0.07413793103448274,7368,-15.964157491373728,1
0.07413793103448274,7640,-7.708158460888548,1
0.07413793103448274,7743,-159.55167888768432,1
0.07413793103448274,9136,-1.6897256356727695,1
0.07413793103448274,11857,0.6138793228183256,1
0.07413793103448274,13129,-2.0320669391963775,1
0.07413793103448274,15118,-13.70199104972262,1
0.07413793103448274,15337,-1.6405718687733302,1
0.07413793103448274,17045,-33.31533302994184,1
0.07413793103448274,17332,14.739685493055312,1
0.07413793103448274,17666,-4.367638341831888,1
0.07413793103448274,17850,1.5565523938796142,1
0.07413793103448274,18058,-6.048040681999471,1
0.07413793103448274,18282,-2.858291097923484,1
0.07413793103448274,18437,0.8849669327605809,1
0.07413793103448274,18770,10.645319548919371,1
0.07413793103448274,19409,-3.79617050334911,1
0.07413793103448274,19967,54.79067521169726,1
0.07413793103448274,20404,-367.69161208774835,1
0.07413793103448274,20811,350.1047434511214,1
0.07413793103448274,21034,-88.68215502194161,1
0.07413793103448274,21112,86.97249123118817,1
0.07413793103448274,21335,-52.04911609713689,1
0.07413793103448274,21528,3.3645301064295214,1
0.07413793103448274,21698,5.00229876088548,1
0.07413793103448274,21876,-3.4689647931135603,1
0.07413793103448274,22031,-96.61917145096865,1
0.07413793103448274,22180,-5.414243864000823,1
0.07413793103448274,22366,-91.64520964092254,1
0.07413793103448274,23049,-20.00198820996017,1
0.07413793103448274,23180,1.1429939985235609,1
0.07413793103448274,23380,2.9199496786857067,1
0.07413793103448274,23865,-1064.0507627479901,1
0.07413793103448274,24738,0.4557015788798553,1
0.07413793103448274,24845,2.1149213288446607,1
0.07413793103448274,25036,-4.730102475107448,1
0.07413793103448274,25423,-47.34261278059479,1
0.07413793103448274,25661,45.53046439633221,1
0.07413793103448274,25938,-6.052421044627875,1
0.07413793103448274,26527,-3.6743179439284117,1
0.07413793103448274,26824,-14.306795994781991,1
0.07413793103448274,26992,7.294464830258802,1
0.07413793103448274,27103,-12.202694387029947,1
0.07413793103448274,27217,-18.016163496217622,1
0.07413793103448274,27368,-0.7757961098148728,1
0.07413793103448274,27494,1.1644386669018796,1
0.07413793103448274,27634,37.96806061142215,1
0.07413793103448274,27878,2.0488441817621,1
0.07413793103448274,28079,-3.8075996454259653,1
0.07413793103448274,28438,-6.01671725413262,1
0.07816091954022991,226,23.569614236700332,1
0.07816091954022991,667,6.244040302222015,1
0.07816091954022991,798,8.647667498054135,1
0.07816091954022991,1191,-22.220888797404537,1
0.07816091954022991,1455,-5.660779643391378,1
0.07816091954022991,1580,2.688132204703754,1
0.07816091954022991,1705,11.743768117641816,1
0.07816091954022991,2247,-1.6832162942499729,1
0.07816091954022991,3019,-1.159252514716074,1
0.07816091954022991,3164,1.9513457144181583,1
0.07816091954022991,3341,-21.017535421511173,1
0.07816091954022991,3656,-1.2368490723876602,1
0.07816091954022991,4742,-5.3268868317369416,1
0.07816091954022991,4828,6.590305364877041,1
0.07816091954022991,5245,-13.348462725228739,1
0.07816091954022991,5326,-6.244961007712243,1
0.07816091954022991,5514,6.1073053883906185,1
0.07816091954022991,5786,-2.523919699747324,1
0.07816091954022991,5942,5.913864850758354,1
0.07816091954022991,6318,5.340980547859526,1
0.07816091954022991,6428,7.063103668755756,1
0.07816091954022991,6645,-10.209097335512245,1
0.07816091954022991,7368,-14.368253478979572,1
0.07816091954022991,7640,-6.170760827420066,1
0.07816091954022991,7743,-140.7155840768905,1
0.07816091954022991,9136,-1.5707928306647396,1
0.07816091954022991,11857,0.8632713260724568,1
0.07816091954022991,13129,-2.0363633743603775,1
0.07816091954022991,15118,-11.867913935744658,1
0.07816091954022991,15337,-1.4297888080508567,1
0.07816091954022991,17045,-30.26440186418142,1
0.07816091954022991,17332,13.665088131542827,1
0.07816091954022991,17666,-4.414121601921991,1
0.07816091954022991,17850,1.4673659706893747,1
0.07816091954022991,18058,-5.859692407048189,1
0.07816091954022991,18282,-2.7581901018125046,1
0.07816091954022991,18437,1.7510780728964637,1
0.07816091954022991,18770,9.911078788408448,1
0.07816091954022991,19409,-2.1672415153797573,1
0.07816091954022991,19967,56.245235097707415,1
0.07816091954022991,20404,-470.21992239775915,1
0.07816091954022991,20811,304.2369901010996,1
0.07816091954022991,21034,-75.81608797281108,1
0.07816091954022991,21112,86.48452569481378,1
0.07816091954022991,21335,-52.986227834043966,1
0.07816091954022991,21528,3.536219109843671,1
0.07816091954022991,21698,5.0245780686834305,1
0.07816091954022991,21876,-5.507949541298694,1
0.07816091954022991,22031,-84.560982864171,1
0.07816091954022991,22180,-7.1588027074036855,1
0.07816091954022991,22366,-78.96443037918951,1
0.07816091954022991,23049,-21.580184651960167,1
0.07816091954022991,23180,0.9824741020253288,1
0.07816091954022991,23380,2.313977276853436,1
0.07816091954022991,23865,-1135.7043188033458,1
0.07816091954022991,24738,0.30612448001350684,1
0.07816091954022991,24845,1.679115974168985,1
0.07816091954022991,25036,-3.1596957664192855,1
0.07816091954022991,25423,-48.0196001835238,1
0.07816091954022991,25661,47.43614578682436,1
0.07816091954022991,25938,-11.252180245576403,1
0.07816091954022991,26527,-4.576328143217785,1
0.07816091954022991,26824,-13.82238295012948,1
0.07816091954022991,26992,5.894310199432106,1
0.07816091954022991,27103,-11.656943031532485,1
0.07816091954022991,27217,-18.329576002151732,1
0.07816091954022991,27368,-3.401762718932614,1
0.07816091954022991,27494,0.9945617294400926,1
0.07816091954022991,27634,37.50539523394084,1
0.07816091954022991,27878,1.3376563148527294,1
0.07816091954022991,28079,-3.6824525116798013,1
0.07816091954022991,28438,-7.145998845771457,1
0.08218390804597703,226,22.23296694568052,1
0.08218390804597703,667,5.801943778859751,1
0.08218390804597703,798,7.949866020657693,1
0.08218390804597703,1191,-23.166975305150334,1
0.08218390804597703,1455,-7.218640404691053,1
0.08218390804597703,1580,2.5469654775578094,1
0.08218390804597703,1705,13.030356737790173,1
0.08218390804597703,2247,-2.4456430986581545,1
0.08218390804597703,3019,-1.3106800078492957,1
0.08218390804597703,3164,2.1058855057165617,1
0.08218390804597703,3341,-18.710477256925238,1
0.08218390804597703,3656,-1.0125698352488988,1
0.08218390804597703,4742,-5.250829635926286,1
0.08218390804597703,4828,6.305854709984847,1
0.08218390804597703,5245,-12.68161806414114,1
0.08218390804597703,5326,-5.882696530379177,1
0.08218390804597703,5514,5.890186013628026,1
0.08218390804597703,5786,-2.207308050946656,1
0.08218390804597703,5942,5.600601247945367,1
0.08218390804597703,6318,5.526226340581314,1
0.08218390804597703,6428,8.874756707785858,1
0.08218390804597703,6645,-9.522718641559122,1
0.08218390804597703,7368,-12.640780012895327,1
0.08218390804597703,7640,-5.052235850231595,1
0.08218390804597703,7743,-122.7632320403592,1
0.08218390804597703,9136,-1.472158561739413,1
0.08218390804597703,11857,1.0225105786947346,1
0.08218390804597703,13129,-2.073736398131491,1
0.08218390804597703,15118,-10.23512230499295,1
0.08218390804597703,15337,-1.267683687047663,1
0.08218390804597703,17045,-27.87912367569535,1
0.08218390804597703,17332,12.71592921374021,1
0.08218390804597703,17666,-4.155714269864959,1
0.08218390804597703,17850,1.353024828613913,1
0.08218390804597703,18058,-5.7525656436906925,1
0.08218390804597703,18282,-2.614507949072144,1
0.08218390804597703,18437,2.4997880002701924,1
0.08218390804597703,18770,9.164945326221044,1
0.08218390804597703,19409,-0.19843584499219302,1
0.08218390804597703,19967,57.38785525133037,1
0.08218390804597703,20404,-561.2587743867623,1
0.08218390804597703,20811,262.89060025756567,1
0.08218390804597703,21034,-64.29791866483464,1
0.08218390804597703,21112,85.84954059702244,1
0.08218390804597703,21335,-53.607185689376216,1
0.08218390804597703,21528,3.8596959617036695,1
0.08218390804597703,21698,5.055913519761874,1
